"EntrezID","S_mrna"
"60526",-10.4122037038345
"60528",-0.691336538185351
"60529",-36.3010172548354
"60558",-28.9850580105883
"60559",-42.0732452287495
"60560",-3.2004401652694
"60561",-5.51201028037031
"6059",-37.8748187428863
"60592",-24.2397769003986
"60625",-17.099609016519
"60626",-14.6892232926531
"606495",-22.8058652524856
"606500",-5.08301995267962
"606553",-4.44495068614829
"60672",-0.373480354088866
"60673",-9.62869909464751
"60675",-18.4359303226667
"60676",-17.7284590911238
"60677",-29.3397567978651
"60678",-11.4994471005827
"60680",-21.289989985473
"60681",-14.5123625836678
"60682",-18.7414527610968
"60684",-15.9994791233219
"60685",-20.9910194890066
"607",-16.2283273650013
"608",-4.7608006579457
"6086",-0.528136095865006
"6091",-49.0692424127103
"6092",-26.7200782900393
"6093",-26.1221750147144
"6095",-79.4573900664184
"6096",-17.4069656115728
"6097",-27.2000003339742
"610",-5.72981657084001
"6100",-9.1748510864092
"6102",-24.958011530393
"6103",-12.8980305386713
"611",-1.02585690009779
"6117",-9.68425836337517
"6118",-14.8882111537031
"6119",-8.49098405279665
"6120",-7.81662078142093
"6121",-5.86909364518001
"6122",-4.40255797320838
"6124",-9.40890852951565
"6125",-28.0291951792686
"6129",-3.48877909314354
"613",-17.6194308322446
"613037",-1.20882554482902
"6132",-9.41405475585136
"613211",-3.50703019467951
"613212",-15.9968392128977
"613266",-0.575404177450919
"6133",-9.11841371271691
"6134",-11.3551337246805
"6135",-4.76633511451464
"6136",-0.575404177450919
"6137",-21.4650785753587
"6138",-22.1761947589667
"6139",-9.44932251148963
"6143",-1.32725859763162
"6144",-2.53165266958784
"6146",-33.9094814853462
"6147",-4.39362471094165
"6150",-1.35694454124675
"6152",-0.0735396477945269
"6154",-4.20203550494978
"6156",-3.57651746819618
"6157",-22.595646119904
"6158",-28.0796202029403
"6160",-27.7791366817212
"6161",-27.0729497356933
"6164",-7.43718599192158
"6165",-14.5518227794062
"6166",-2.53165266958784
"6167",-41.6281015958461
"6168",-16.2747316117819
"6169",-8.79618268415004
"617",-4.40255797320838
"6171",-4.29516206078118
"6173",-8.73883996527704
"6175",-13.7850174573646
"6176",-5.41393224501966
"6182",-14.4970097926793
"6183",-7.93580598247661
"6184",-7.90859778287882
"6185",-7.28022057817164
"6188",-11.0233509498206
"6189",-19.2556745045469
"6191",-3.32323684975643
"619189",-7.32127323328417
"6192",-0.0777274096230402
"619207",-0.0423927129399047
"619208",-52.4568449856884
"619279",-71.4413923799359
"619373",-5.94615538484327
"619383",-15.9191118032746
"6194",-4.40255797320838
"619499",-2.53165266958784
"6195",-40.8363227291236
"619505",-0.85798065538139
"619562",-15.3067798750464
"619567",-13.831386424797
"619568",-13.831386424797
"619569",-4.40255797320838
"619570",-3.57651746819618
"619571",-3.57651746819618
"6196",-18.9332270502735
"6197",-77.1725603694454
"6198",-30.7792092732674
"6199",-32.5684011074767
"6202",-2.4556103751227
"6203",-6.16508095614511
"6204",-20.2572698442273
"6205",-1.70774392864352
"6206",-10.2580965199033
"6207",-1.20882554482902
"6208",-7.17515726451103
"6210",-30.2393859987132
"622",-26.113842852878
"6222",-4.40255797320838
"6223",-1.00159533968038
"6224",-23.4383728254941
"6227",-3.57651746819618
"6228",-22.5270311181346
"6229",-4.16669421672497
"623",-3.90760510934514
"6230",-0.428990327690695
"6233",-19.2556745045469
"6234",-8.20047343709516
"6235",-25.4046897291627
"6236",-3.2004401652694
"6237",-9.41405475585136
"6238",-4.98150347545084
"6239",-66.8346272249223
"624",-31.4312099839999
"6240",-26.5491318223157
"6241",-40.0777295148292
"6242",-13.0531621318174
"6247",-13.6078609804619
"6248",-34.5490754430391
"6249",-3.80363924981958
"6251",-20.310859020939
"6252",-7.3648498441559
"6253",-13.5136903737056
"6256",-27.376424538362
"6257",-2.34118842322728
"6258",-15.9191118032746
"6261",-0.331087641148961
"6262",-66.4732797671876
"6263",-14.9802664563684
"627",-32.2234994759581
"6271",-11.2783317049595
"6272",-36.0931267806959
"6273",-6.05370944392389
"6274",-3.52037165917815
"6276",-17.3053891165428
"6279",-4.39362471094165
"6280",-3.52037165917815
"6281",-3.97803930733134
"6282",-5.94615538484327
"6283",-0.331087641148961
"6285",-14.6115396351043
"6286",-1.70774392864352
"6288",-4.40255797320838
"6291",-6.79076388132314
"6293",-8.83857539708994
"6294",-28.4967538209351
"6295",-0.0423927129399047
"6296",-6.61592802255645
"6297",-33.2049522937932
"6299",-50.2053153856237
"6300",-5.37028466735287
"6302",-7.09688912737433
"63027",-40.9474447345081
"6303",-1.51237997784554
"63035",-26.4539784075534
"6304",-33.2915644649506
"6305",-3.6294304929601
"6307",-35.1108252015459
"6309",-27.0773620643105
"631",-0.0777274096230402
"6310",-93.8326313073983
"6311",-30.8142446433536
"6314",-43.9893528672654
"6315",-2.19586056766465
"6317",-6.72081182444756
"6318",-3.52037165917815
"6319",-29.3583529792239
"632",-4.54622855927594
"6322",-23.9089222202912
"6323",-40.9774939335649
"6324",-0.0735396477945269
"6326",-63.5069759642438
"6327",-29.8829443907537
"6328",-46.8404350239329
"6329",-23.6310156214124
"633",-4.86496293582206
"6330",-30.8623724586385
"6331",-11.1635739210078
"6332",-5.47440418833238
"6334",-47.718075776426
"6335",-16.6990688852142
"6336",-3.52037165917815
"6337",-7.95113428062728
"6338",-1.00159533968038
"634",-15.9218812114075
"6340",-4.48028538283142
"6341",-6.95109635429582
"6342",-23.8301320422758
"6345",-27.704157361366
"6346",-14.8458184407632
"6347",-1.51237997784554
"6348",-4.39362471094165
"6349",-10.1990259993881
"635",-19.2556745045469
"6351",-12.2542272196635
"6352",-3.80547533249289
"6354",-21.2969803961968
"6355",-20.9306085859176
"6356",-0.428990327690695
"6357",-12.8586546990156
"636",-33.4735427657642
"6363",-4.33208031468264
"6364",-3.97803930733134
"6366",-1.06824961303769
"6367",-23.7474596234035
"6368",-1.02585690009779
"6369",-3.52037165917815
"637",-12.186654047154
"6370",-6.1088768527774
"6372",-16.5851352709711
"6373",-13.1775287530549
"6374",-25.3941790366455
"6375",-4.86500775157225
"6376",-41.4945256305326
"638",-12.7023477962259
"6382",-12.59472849286
"63826",-1.49615249337262
"63827",-10.8904486189013
"6383",-56.6446776570132
"6385",-12.7913808971908
"6386",-8.94824369135035
"6387",-40.2220415616577
"63874",-30.5857127925217
"63875",-35.7346096865234
"63876",-38.4986863532348
"63877",-7.98505182610436
"6388",-8.32470402030271
"6389",-11.8944157283523
"63891",-1.32725859763162
"63892",-14.423317566737
"63893",-32.4412118337406
"63894",-30.5245762511136
"63895",-28.1696456314632
"63897",-2.45760553953929
"63898",-4.40255797320838
"63899",-24.8011773129137
"639",-58.600475922251
"6390",-0.4713830406306
"63901",-1.53257463741152
"63904",-4.40255797320838
"63905",-13.6502536934018
"63906",-28.4100998734343
"63908",-33.4142210183168
"6391",-23.4559063797699
"63910",-10.8815153566346
"63915",-25.9194927846896
"63916",-36.8338282352864
"6392",-19.2936906893743
"63920",-4.40255797320838
"63923",-0.648943825245446
"63924",-20.954658623683
"63925",-4.7608006579457
"63926",-2.53165266958784
"63928",-13.6472051511173
"63929",-26.9793361654034
"63931",-5.78059458572544
"63932",-3.58794483168764
"63933",-5.05388949558288
"63934",-34.159398160862
"63935",-5.01149678264298
"63939",-6.80953494260529
"63940",-14.8844140052569
"63941",-6.55140996862096
"63946",-5.41140306398606
"63947",-13.2245862066144
"63948",-22.8404321088495
"63950",-14.7058969692603
"63951",-7.70029164656079
"63967",-31.5385611537388
"6397",-24.993379019647
"63970",-8.09848446705471
"63971",-17.7215004534368
"63973",-19.8483231373782
"63974",-7.9612408232151
"63976",-35.9277562652447
"63977",-3.43890202714539
"63978",-15.2703371066403
"63979",-13.6048124381774
"6398",-0.0735396477945269
"63982",-24.8715343515603
"6399",-1.70774392864352
"6400",-35.3947200430616
"64002",-0.428990327690695
"64005",-14.786612797045
"6401",-8.49877453140761
"6402",-5.52843276394286
"6403",-11.063521111409
"6404",-9.53423479167094
"6405",-4.82261503863235
"64061",-14.2401593542032
"64062",-46.0970076608127
"64063",-5.46875969841656
"64064",-3.62465436224976
"64065",-14.6815731511108
"64066",-0.511908611392086
"64067",-59.7905037844107
"64072",-12.6787268250299
"64077",-21.0900750180498
"64080",-26.8740274063889
"64081",-14.6286296609616
"64083",-3.28962092508464
"64084",-13.2655140561785
"64087",-6.66808818883912
"64089",-31.4800777555612
"64090",-3.56276437211806
"64091",-3.52037165917815
"64092",-5.41939310352564
"64093",-41.1044359976063
"64094",-17.1286724263378
"64096",-8.77352067472165
"64097",-29.5748485337541
"64098",-4.39362471094165
"641",-10.491644927382
"64101",-25.3696293242062
"64102",-19.7264266947105
"64105",-22.5208439051574
"64106",-0.331087641148961
"64108",-3.2935667211008
"64109",-11.7004617986837
"64110",-3.57651746819618
"64111",-1.70774392864352
"64112",-9.82203958424782
"64114",-9.73787933122526
"64115",-27.7456058079909
"64116",-12.6491651876971
"64118",-9.34892485217257
"64121",-9.05893891822165
"64122",-0.511908611392086
"64123",-19.2281168094669
"64127",-15.4092225898798
"64129",-2.33165310277324
"64130",-11.7257597888133
"64131",-40.7542916373637
"64132",-32.1678261928111
"641339",-2.13673425633422
"64137",-40.3197320872004
"641371",-3.59809906880119
"64145",-24.6877137781434
"641455",-12.3393849743581
"64146",-3.50703019467951
"64147",-10.8677791334319
"64149",-4.97963464701172
"64151",-29.8355627306753
"641517",-2.60938007921088
"6416",-57.7188585015549
"641649",-13.807679466793
"641654",-35.683798844228
"64168",-15.246181670208
"641700",-4.9820442029645
"64172",-2.06071073327653
"64173",-4.55344348478226
"64174",-7.56614523501752
"64175",-19.2556745045469
"6418",-35.1399777905296
"64180",-3.52037165917815
"64184",-3.41368684366375
"6419",-1.00159533968038
"641977",-8.28117231712385
"642",-30.6303411986894
"64207",-29.9898032309935
"64208",-5.50614228292921
"6421",-31.1521526516126
"64210",-28.9699308923644
"64211",-9.06953381044941
"64215",-4.39362471094165
"64216",-2.69198781062406
"64218",-2.4556103751227
"64219",-18.1872693399891
"6422",-25.4770062738046
"64220",-7.02740185385766
"64221",-0.331087641148961
"64222",-4.40255797320838
"64223",-9.41405475585136
"642236",-9.20425921602649
"64224",-6.36093183127943
"64225",-29.9493393639154
"642273",-8.77352067472165
"6423",-7.89723287616648
"64231",-24.6840893778531
"64236",-28.3460245562861
"642394",-2.53165266958784
"6424",-3.2935667211008
"64240",-7.60299813847779
"642475",-5.34258442379194
"642477",-1.00159533968038
"6425",-1.35694454124675
"642597",-42.9943806538236
"6426",-38.6221509963284
"642636",-9.485577925888
"6427",-32.5579911116087
"642778",-12.8714327653728
"642799",-12.8714327653728
"6428",-21.0267622341668
"642819",-5.9646357342188
"64282",-70.3005664292203
"64283",-27.3030347482312
"64284",-20.3952094242776
"64285",-15.5876405967506
"642864",-0.428990327690695
"64288",-17.6669245073708
"6429",-0.528136095865006
"642938",-30.8949262163415
"642968",-7.09688912737433
"642976",-3.45920087921967
"643",-17.1324204014685
"6430",-4.04403264743339
"643008",-11.7479772248345
"6431",-34.1761780774085
"643155",-17.6239619113281
"64318",-3.94936198686885
"643180",-3.93602052237021
"64319",-19.5867621456959
"6432",-14.3431028684831
"64321",-3.57651746819618
"643224",-10.8677791334319
"643236",-4.40255797320838
"64324",-50.4353842383366
"643246",-5.94615538484327
"643253",-3.93602052237021
"64326",-20.8770864933877
"64327",-19.5712184563048
"64328",-61.6887273976864
"6433",-7.91399637011981
"643314",-6.62221051324399
"64332",-7.49841096650949
"643327",-5.33620483539662
"643365",-2.65258866374247
"643376",-4.40255797320838
"643382",-3.52037165917815
"6434",-25.7834744037236
"643401",-15.9191118032746
"64342",-6.460839379538
"64343",-28.2046970886944
"64344",-38.1327128463409
"64359",-5.15655960047414
"643596",-4.39362471094165
"643641",-29.3415359423308
"643648",-1.43058566737108
"643664",-4.7608006579457
"643707",-36.6450027586551
"64375",-63.9457716662776
"643752",-6.46906906843726
"64376",-9.84134583132842
"643803",-6.1150810923638
"643834",-0.331087641148961
"643836",-20.2935848308972
"643837",-4.7608006579457
"643847",-0.331087641148961
"643853",-19.2964326156893
"643854",-11.379687744824
"64386",-10.3785400075092
"643866",-9.3667994735121
"64388",-34.4095083361416
"6439",-8.60540808961566
"643904",-19.33340191417
"643923",-28.7838472208579
"64393",-35.373626496968
"64395",-14.932071035809
"643955",-5.94615538484327
"643965",-5.94615538484327
"64397",-9.01024242122954
"64398",-40.7004614461719
"643988",-0.0735396477945269
"64399",-25.079429892815
"644",-4.03013857259686
"64400",-37.0079815842066
"644019",-16.8770924299028
"64403",-8.87098573545745
"644041",-2.88659586722999
"64405",-9.19681808182726
"64407",-21.8301525302146
"64409",-17.7728144021819
"644096",-23.7582223126368
"6441",-0.0777274096230402
"64410",-19.2556745045469
"644100",-21.5544400330622
"64411",-20.5829331021785
"64412",-23.5514253020057
"644139",-18.6989311699702
"644150",-4.03405778190359
"644168",-15.3870182682687
"64417",-21.8611383141688
"64418",-28.4002456330303
"644186",-3.50703019467951
"64419",-12.6223304179294
"6442",-14.3131535532296
"64420",-31.516529575067
"64421",-25.8641431039109
"64422",-1.32725859763162
"64423",-4.95810206521274
"64425",-14.4442966016281
"64426",-19.2823290488353
"64427",-21.0753055427362
"64428",-0.331087641148961
"64429",-5.08402971181081
"6443",-35.7618679751569
"64430",-9.66729983028085
"64431",-1.5163031165337
"644316",-8.77352067472165
"64432",-34.9819647415373
"64434",-13.0059495850662
"644353",-0.428990327690695
"6444",-58.5144373460538
"64446",-5.01149678264298
"6445",-19.713353022297
"644511",-2.4556103751227
"644524",-6.46854458658922
"644538",-10.5448020669408
"644591",-7.56614523501752
"6446",-52.2516783112047
"644619",-8.77352067472165
"6447",-17.0226520765906
"64478",-27.5648223637929
"644809",-19.9513920738449
"644890",-1.85539469349663
"6449",-12.9344264150295
"644919",-2.34872198600186
"644936",-5.08301995267962
"644943",-0.528136095865006
"64499",-4.40255797320838
"6450",-22.9844017908351
"645027",-11.8696651309741
"64506",-50.1755613773258
"645090",-3.97803930733134
"6451",-13.7049088400186
"645121",-19.7838106004119
"645142",-7.56614523501752
"645166",-14.4346890549736
"645191",-2.4556103751227
"645195",-1.32725859763162
"6452",-48.4024591490327
"6453",-43.7780417892056
"645323",-0.575404177450919
"645355",-4.84763025680978
"645369",-12.7069463424556
"645432",-3.52037165917815
"645455",-2.53165266958784
"6455",-5.16263594204804
"6456",-10.3474005777173
"6457",-23.3008311252072
"64577",-1.7207341562211
"645784",-4.33208031468264
"64581",-31.2577047805129
"64582",-7.53100382779949
"645840",-12.635746611796
"64591",-2.34872198600186
"645974",-24.2212144814961
"64598",-0.331087641148961
"64599",-39.1793102631859
"646",-3.2004401652694
"64600",-22.2888172980125
"646000",-4.7608006579457
"646096",-4.7608006579457
"6461",-44.9450773462276
"646113",-16.3406881487755
"646168",-16.4945159807256
"6462",-1.83427800493221
"646241",-4.28790159491016
"6464",-5.33452365002443
"64641",-8.38241632583813
"646424",-0.0777274096230402
"64645",-13.7769696813472
"64651",-17.6788694706316
"646543",-21.559888000818
"646567",-23.0611498370398
"646600",-0.0777274096230402
"646603",-0.428990327690695
"646625",-2.4688421085648
"646627",-4.40255797320838
"646658",-25.57406402913
"646736",-10.9455065430549
"646799",-15.9191118032746
"6468",-9.82203958424782
"646813",-5.99574066462352
"646851",-10.4768427893372
"64689",-11.4828599430456
"646892",-2.45760553953929
"6469",-7.61216997559684
"64693",-25.4164703662797
"646962",-2.53165266958784
"64699",-23.9212135875961
"6470",-4.99219399422351
"647024",-0.331087641148961
"647042",-29.4603815271331
"64708",-28.0154441020593
"647087",-30.1705685960168
"64710",-68.8331379430729
"647135",-54.0426508827054
"64714",-5.01149678264298
"647174",-23.5877548192295
"64718",-30.1941697880136
"6472",-7.97907544140456
"647219",-0.0735396477945269
"647286",-9.76390937829452
"6473",-0.506717737313735
"647309",-12.0055561116862
"64735",-3.2004401652694
"6474",-23.6068173551834
"64743",-5.01149678264298
"64744",-16.2036607276552
"64745",-1.00159533968038
"64746",-17.6836525663349
"64747",-14.8838225765736
"64748",-24.9861146646436
"64750",-63.8764443215523
"64754",-1.32725859763162
"64755",-11.272594321201
"64756",-21.1520752113281
"64757",-3.52037165917815
"647589",-4.40255797320838
"64759",-6.84577669095586
"6476",-19.897151110606
"64760",-26.2147094357554
"64761",-15.4913363369336
"64762",-21.8173453953863
"64764",-31.6617619689993
"64766",-39.9600703440554
"64768",-31.1278896438923
"64769",-17.7364463183627
"6477",-18.5111213054658
"64770",-8.21193694791238
"64771",-20.5025062534082
"64772",-5.53963287850798
"64773",-5.08301995267962
"64776",-0.331087641148961
"64777",-11.1203736354204
"64778",-77.7466404123978
"64779",-6.052024328766
"6478",-10.955079213682
"64780",-3.53152780641836
"64782",-9.31524845953026
"64783",-3.2004401652694
"64784",-32.3570910763879
"64785",-10.4156500955317
"64786",-41.4129529239608
"64787",-6.50603756681996
"64788",-0.331087641148961
"64789",-18.4824517556993
"64792",-24.5954312279697
"64793",-9.06000453768614
"64794",-16.1331452444999
"64795",-54.1144272288132
"64798",-23.8148030544056
"64799",-26.3945612994898
"648",-13.1103803079941
"6480",-32.2513092701356
"64800",-4.39362471094165
"64801",-3.97803930733134
"64802",-26.8923497103157
"64805",-10.9798898221074
"64806",-11.8936360335297
"64816",-0.511908611392086
"6482",-22.2118317088178
"6483",-5.41158961769893
"64834",-5.6113835180374
"64837",-25.2573699973706
"64838",-7.01536867137728
"64839",-44.3902683095333
"6484",-8.58801425083916
"64840",-14.8894566145075
"64841",-12.9988123601539
"64843",-4.35305432442998
"64844",-38.2799958269367
"64847",-9.7362336275714
"64848",-11.7601216121267
"64849",-23.5544085209811
"64850",-1.70774392864352
"64852",-8.77352067472165
"64853",-23.5142217988777
"64854",-56.957039455949
"64855",-17.8082301131106
"64856",-14.2123067557365
"64857",-1.43048418904127
"64858",-10.2011686914047
"64859",-34.2887434033183
"64860",-6.21391933183987
"64863",-23.3429845438682
"64864",-58.121323089011
"64866",-12.3543771733183
"6487",-15.0871166370493
"64881",-30.3258171200972
"6489",-43.2197469477039
"64895",-56.696688024938
"64897",-24.1072353989205
"649",-34.4420795389642
"64900",-16.299516306167
"64901",-37.712591609426
"64902",-7.91399637011981
"6491",-11.6488853958412
"64919",-86.9621567772123
"6492",-14.7484966753407
"64921",-8.15043398291493
"64922",-15.5921152935737
"64924",-14.9564888771642
"64925",-8.15850113746686
"64927",-23.1329980148474
"6493",-13.9896689166407
"6494",-4.40255797320838
"64940",-24.6926324779963
"64943",-1.20882554482902
"64946",-3.97803930733134
"6495",-28.1519339080925
"64951",-1.02585690009779
"6496",-9.58922991427255
"64965",-5.37028466735287
"64968",-3.58794483168764
"64969",-3.73577375364263
"6497",-54.1444630693798
"64976",-1.00159533968038
"64978",-15.9191118032746
"64979",-12.5236302377761
"6498",-40.8647006396169
"64981",-4.54622855927594
"64983",-2.88659586722999
"650",-17.4593953053735
"6500",-29.113281715589
"65003",-1.02585690009779
"65005",-13.3141197729942
"65008",-0.575404177450919
"65009",-42.8608065002339
"65010",-0.716177096180387
"65018",-5.18979098563639
"6502",-12.5244955652267
"6503",-6.08805925557732
"6504",-2.90513302367671
"6505",-34.3742312351187
"65055",-38.1466914226923
"65056",-36.9700427509378
"65059",-60.1647523275642
"6506",-72.6711245377218
"65061",-13.1274490440237
"65062",-25.4662833949653
"65065",-8.57640935392148
"650655",-3.2004401652694
"650662",-5.08301995267962
"6507",-25.1693000332928
"65078",-6.72081182444756
"6508",-9.77511601440203
"65082",-16.3675558972255
"65083",-15.1302869826942
"65084",-73.6464092377416
"6509",-24.085871803994
"65094",-5.34258442379194
"65095",-15.5933575704757
"651",-24.9503121744626
"6510",-7.45561580390942
"65108",-57.5542598667955
"65109",-1.70774392864352
"65110",-10.7085512910597
"65117",-22.596687094401
"6512",-3.52037165917815
"65121",-3.66443591995172
"65122",-0.511908611392086
"65123",-7.92292963238654
"65124",-65.5895572291966
"65125",-53.5983956962359
"6513",-13.2459024338237
"6514",-4.37096270151327
"6515",-33.2042937652011
"6517",-14.6306693382752
"651746",-25.4843977296728
"6518",-10.7151922845976
"6519",-9.13007121046088
"651959",-0.984243881980538
"6520",-3.52037165917815
"6521",-0.0777274096230402
"65217",-37.4993284174522
"6522",-4.40255797320838
"65220",-14.9812505232281
"6523",-6.14459196948656
"65243",-19.897151110606
"65244",-16.8632380786891
"65249",-26.4479307185483
"6525",-4.52196699885854
"65250",-27.6049316405045
"65251",-9.07507233004636
"65258",-31.4074469487677
"6526",-73.0041027840769
"65260",-9.21393099718877
"65263",-15.2064496976533
"65264",-32.0719972537664
"65265",-15.6009820612493
"65266",-9.53346378150151
"65267",-67.4286127705932
"65268",-7.27034573459046
"6529",-39.3839320933578
"652965",-0.511908611392086
"652966",-0.511908611392086
"652968",-3.52037165917815
"652972",-4.39362471094165
"653",-4.90034244825539
"6530",-21.8950938375755
"653082",-0.832682665251824
"6531",-7.64539085141769
"653121",-35.4782892702416
"653129",-7.25620688222378
"653140",-5.05891686549068
"653149",-0.331087641148961
"653162",-8.29291787931245
"653166",-4.39362471094165
"653188",-5.72981657084001
"653190",-15.975046594071
"6532",-18.5047298858335
"653238",-1.32725859763162
"653240",-4.04850775504316
"653252",-2.53165266958784
"653268",-7.57421241233107
"653269",-0.331087641148961
"6533",-19.7020313100922
"653308",-35.2186072657122
"653319",-24.1612078268806
"653333",-12.8568720566118
"653361",-0.859223737013966
"653375",-12.3621138748457
"653390",-24.8033999016264
"6534",-5.08301995267962
"653423",-4.91446658460047
"653427",-16.9449687033724
"653437",-6.03982424332616
"653464",-54.0426508827054
"653489",-40.1524933358959
"6535",-19.1274210061865
"653505",-7.56614523501752
"653509",-0.331087641148961
"653519",-8.48973338285817
"653550",-18.9125788939915
"653566",-0.428990327690695
"653567",-24.0717121953221
"653583",-19.8310786819978
"653598",-7.56614523501752
"6536",-23.2520051293198
"653606",-12.3042813707818
"653641",-14.1062320674983
"653643",-9.84382061062532
"653653",-10.1007792723533
"653659",-33.783638651327
"653689",-13.3197492339976
"653712",-4.33208031468264
"653720",-26.7868909367065
"653739",-15.8235845380077
"653784",-3.06812094589447
"6538",-9.60713829135583
"653808",-10.6728534020221
"653820",-22.1765167671983
"653857",-3.2004401652694
"6539",-18.0763275147949
"654",-7.97907544140456
"6540",-8.6657416604622
"6541",-37.0588515328506
"6542",-43.6414393635425
"654254",-16.920707142955
"6543",-7.91399637011981
"654320",-16.4310204146667
"654322",-1.70774392864352
"654341",-12.3350130702768
"654342",-5.94615538484327
"654346",-3.52037165917815
"654364",-1.78547133826656
"654429",-38.828573470728
"6545",-13.909658411921
"654502",-41.0321915088184
"6546",-34.4618924929956
"6547",-15.3230580254319
"654790",-34.2188823408812
"6548",-39.7123840894693
"6549",-4.02708939649189
"655",-15.7143861065334
"6550",-0.906222313046351
"6553",-6.99917582998808
"6554",-12.9816389617808
"6555",-14.1664673515029
"6556",-21.2986690196005
"6557",-33.6534912475081
"6558",-43.8986693074862
"6559",-4.9216237485886
"656",-27.1967622346377
"6560",-10.1304652159684
"6561",-24.7372412317995
"6563",-9.6091292096262
"6564",-3.57651746819618
"6565",-2.88460070281339
"6566",-35.6620335571491
"6567",-49.3123793703876
"6568",-3.57651746819618
"6569",-8.87830887395858
"657",-24.4221516484235
"6570",-10.6469262959162
"6571",-1.03485383317874
"6572",-3.92918670995015
"6573",-2.77942601768542
"6574",-32.1137495577951
"6575",-15.6610597590256
"6576",-0.0777274096230402
"6578",-16.6642100805172
"6579",-17.1301642838887
"658",-20.616276037782
"6580",-24.2671712871899
"6581",-26.1818301593963
"6582",-10.8667391300772
"6583",-0.511908611392086
"6584",-16.3453936720763
"6585",-5.96862320619868
"6586",-15.6051754271635
"6588",-31.23015128489
"659",-45.2984952583745
"6591",-21.6594743666135
"6594",-17.7920756824248
"6595",-31.321160993538
"6596",-19.7966206315327
"6597",-12.2263697006315
"65975",-26.2067895867593
"65977",-22.7453266485192
"65979",-38.0740396509388
"65980",-2.53165266958784
"65981",-26.7290910157524
"65982",-1.02585690009779
"65983",-27.5117031740134
"65986",-51.9799107590724
"65987",-8.2061796273111
"65988",-2.84953318947574
"65989",-5.08301995267962
"6599",-57.1931604332127
"65990",-3.52037165917815
"65991",-35.4789903451076
"65992",-18.187575430573
"65993",-5.01149678264298
"65997",-13.3994318030197
"65998",-0.428990327690695
"65999",-1.09939654789231
"660",-9.77511601440203
"66002",-5.27050830076158
"66004",-34.3304531129959
"66005",-10.8677791334319
"66008",-47.2185938424737
"6601",-6.052024328766
"6602",-19.0732119634564
"6603",-22.9077218208574
"66035",-10.8677791334319
"66036",-48.8912333963223
"66037",-20.3899572485456
"6604",-12.3631835821954
"6605",-8.88622340124426
"6606",-17.675360728597
"6607",-16.9033556852552
"6608",-3.53324800926822
"6609",-23.2705953832526
"661",-26.0310941421671
"6611",-55.52210360089
"6612",-25.4208818332107
"6613",-4.83154830089908
"6614",-4.62395596889898
"6615",-11.4544574388049
"6616",-52.8079037658734
"6617",-6.74254110063238
"6618",-7.36021876864483
"6619",-10.3013940055101
"6620",-8.0780538464096
"6621",-10.8677791334319
"6622",-25.3839106141438
"6623",-18.187575430573
"6624",-14.2478594149934
"6626",-4.33208031468264
"6627",-8.77352067472165
"6628",-6.59841854087303
"6629",-14.1897740471229
"663",-49.0699792757444
"6631",-24.6926324779963
"6632",-32.0837302201936
"6633",-4.40255797320838
"6634",-19.958723122723
"6635",-19.9064487783593
"6636",-11.3819331806973
"6637",-25.1693000332928
"6638",-19.3904237010694
"664",-8.04734322953264
"6640",-9.4360742771096
"6641",-12.3133464492282
"6642",-42.8359458935695
"6643",-12.5368014255944
"6645",-72.1954082026198
"6646",-8.80958760823042
"6647",-1.02585690009779
"6648",-33.7247165806262
"6649",-0.0735396477945269
"665",-42.2781984333908
"6650",-10.9101718463718
"6651",-31.1020801719226
"6652",-5.27270926933778
"6653",-26.0113682339165
"6654",-50.7208176905837
"6655",-30.803082009339
"6656",-10.1017813218567
"6657",-14.8404862666625
"6658",-1.09939654789231
"6659",-44.3784052688218
"666",-3.66148447948216
"6660",-28.6601510380892
"6662",-28.3152301274535
"6663",-12.4137754918273
"6664",-68.2449920402897
"6665",-6.2980839728707
"6666",-43.4461514737085
"6667",-61.1442531771092
"6668",-8.79893996196063
"667",-30.4451900435555
"6670",-5.9269530061132
"6671",-38.2173172303125
"6672",-29.7756068715965
"6674",-8.51538476799808
"6675",-4.7608006579457
"6678",-34.4886894898763
"668",-40.3903898544648
"6683",-27.6566960628573
"6687",-5.05388949558288
"6688",-10.1354365333172
"6689",-4.54622855927594
"6690",-1.32725859763162
"6692",-24.7528835252094
"6693",-37.0566375395915
"6694",-3.03300971699021
"6695",-40.0801672403896
"6696",-6.11030190185191
"6697",-10.0945167353226
"6699",-10.8677791334319
"670",-9.7494777911168
"6700",-11.4994471005827
"6701",-10.8677791334319
"6703",-7.92292963238654
"6704",-3.2935667211008
"6705",-10.8677791334319
"6706",-4.40255797320838
"6707",-4.52196699885854
"6708",-10.8711025597976
"6709",-27.787542946368
"671",-3.52037165917815
"6710",-16.2196319931191
"6711",-54.102939192944
"6712",-21.7856744993742
"6713",-2.53165266958784
"6714",-16.1471238485928
"6715",-6.03735368274076
"6716",-5.01149678264298
"6717",-21.1508739145149
"6718",-28.7177074137374
"672",-18.2554856892904
"6720",-17.7958544544148
"6721",-14.3317157813867
"6722",-17.057607497282
"6723",-18.1906028662834
"6725",-2.34872198600186
"6726",-12.7967333304676
"6727",-0.511908611392086
"6728",-6.86373298427048
"6729",-3.52037165917815
"673",-11.5707590064328
"6730",-4.33208031468264
"6731",-37.1491463298879
"6732",-36.663995921149
"6733",-37.8572752255485
"6734",-21.2703599788126
